id,item_id,normalized,skewed_up,skewed_down,polarized
136701,136694,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.16666667 0.        ]",2.499997500000001,6.500002500000001,3.666666833334001
126245,126236,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.         0.5        0.        ]",2.499997999995,6.499998,2.999998999998
134327,134321,"[0.         0.         0.         0.03846154 0.03846154 0.11538462
 0.30769231 0.26923077 0.15384615 0.07692308]",2.499998192307,6.49999580769,3.3846134230710003
129853,129848,[0.  0.  0.  0.  0.1 0.3 0.1 0.2 0.1 0.2],2.4999984,6.5000016,3.0000006000000004
138028,138017,[0.  0.  0.  0.  0.1 0.1 0.2 0.4 0.2 0. ],2.4999984,6.5000016,3.6
128271,128252,"[0.         0.         0.         0.         0.         0.35714286
 0.35714286 0.         0.         0.28571429]",2.499998499999,6.500001500001001,3.2857162142850003
130629,130625,[0.    0.    0.125 0.    0.    0.125 0.125 0.375 0.    0.25 ],2.499998625,6.500001375,3.000000375
129903,129890,[0.    0.    0.    0.    0.125 0.125 0.25  0.25  0.125 0.125],2.499998625,6.500001375,3.250000125
127902,127895,[0.    0.    0.    0.125 0.    0.25  0.    0.25  0.25  0.125],2.499998625,6.500001375,3.000000375
141509,141503,[0.    0.    0.    0.    0.125 0.25  0.125 0.25  0.    0.25 ],2.499998625,6.500001375,3.000000375
126206,126194,[0.    0.    0.125 0.    0.    0.125 0.25  0.125 0.125 0.25 ],2.499998625,6.500001375,2.750000625
142564,142553,[0.    0.    0.    0.    0.125 0.25  0.    0.375 0.125 0.125],2.499998625,6.500001375,3.250000125
133441,133439,[0.    0.    0.    0.    0.125 0.375 0.    0.125 0.125 0.25 ],2.499998625,6.500001375,2.750000625
138802,138794,[0.    0.    0.    0.125 0.    0.375 0.    0.125 0.    0.375],2.499998625,6.500001375,2.500000875
129751,129743,[0.    0.    0.125 0.    0.    0.125 0.125 0.375 0.    0.25 ],2.499998625,6.500001375,3.000000375
140329,140327,"[0.         0.         0.         0.07142857 0.07142857 0.21428571
 0.14285714 0.21428571 0.         0.28571429]",2.499998785713001,6.4999952142840005,2.857141357137001
129702,129701,"[0.         0.         0.         0.         0.16666667 0.
 0.33333333 0.33333333 0.         0.16666667]",2.4999990000030006,6.500000999997001,3.333331666665001
128675,128672,"[0.         0.         0.         0.         0.16666667 0.33333333
 0.         0.         0.33333333 0.16666667]",2.4999990000030006,6.500000999997001,2.6666663333310012
133815,133796,[0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.25],2.49999975,6.50000025,2.99999925
144017,144002,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.25],2.49999975,6.50000025,2.49999975
127507,127496,[0.   0.   0.   0.   0.25 0.25 0.   0.   0.25 0.25],2.49999975,6.50000025,2.49999975
139709,139697,[0.   0.   0.   0.   0.25 0.   0.25 0.25 0.   0.25],2.49999975,6.50000025,2.99999925
132951,132935,[0.   0.   0.   0.   0.25 0.   0.   0.5  0.25 0.  ],2.49999975,6.50000025,3.49999875
142094,142091,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.         0.33333333 0.33333333 0.        ]",2.500001000001,6.499998999999,3.333331666665
130805,130793,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
131787,131780,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
125667,125648,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
131590,131570,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
137475,137471,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
135046,135035,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
127491,127475,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
130107,130100,[0.  0.  0.  0.  0.5 0.  0.  0.  0.  0.5],2.500002,6.499998,1.999998
128669,128651,"[0.         0.         0.         0.         0.04761905 0.33333333
 0.04761905 0.38095238 0.04761905 0.14285714]",2.523804904764,6.476186095236001,3.309518761902
137750,137744,"[0.         0.         0.         0.05263158 0.         0.21052632
 0.26315789 0.26315789 0.05263158 0.15789474]",2.526309947367,6.4736840526299995,3.289471736841
125589,125585,"[0.         0.         0.         0.         0.06666667 0.46666667
 0.         0.13333333 0.06666667 0.26666667]",2.533329066663,6.466665933333,2.899998999999
125545,125543,"[0.         0.         0.         0.         0.06666667 0.33333333
 0.06666667 0.26666667 0.13333333 0.13333333]",2.533333066668001,6.466666933332001,3.166667733330001
143480,143477,"[0.         0.         0.         0.         0.         0.42307692
 0.07692308 0.26923077 0.07692308 0.15384615]",2.5384594615380007,6.461540538462001,3.192309307692001
142702,142700,"[0.         0.         0.         0.         0.         0.27272727
 0.36363636 0.18181818 0.         0.18181818]",2.5454494545479998,6.454541545452001,3.4999959999960004
134539,134531,"[0.         0.         0.         0.         0.         0.45454545
 0.09090909 0.18181818 0.09090909 0.18181818]",2.5454494545479998,6.454541545452001,3.136360363632
138732,138731,"[0.         0.         0.         0.         0.09090909 0.45454545
 0.         0.09090909 0.09090909 0.27272727]",2.545450272729,6.4545407272710005,2.863633818177
140808,140789,"[0.         0.         0.         0.         0.09090909 0.27272727
 0.27272727 0.         0.18181818 0.18181818]",2.545450272729,6.4545407272710005,3.1363595454509996
135001,134993,[0.   0.   0.   0.   0.05 0.25 0.25 0.15 0.25 0.05],2.5499978999999997,6.450002100000001,3.3500007
125919,125900,"[0.         0.         0.         0.         0.         0.22222222
 0.33333333 0.22222222 0.22222222 0.        ]",2.5555504444470003,6.444440555553,3.611106888885
125642,125627,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.22222222 0.11111111 0.11111111]",2.5555504444470003,6.444440555553,3.3888851111069997
129249,129239,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.22222222 0.11111111 0.11111111]",2.5555504444470003,6.444440555553,3.3888851111069997
127207,127202,"[0.         0.         0.         0.         0.         0.44444444
 0.11111111 0.22222222 0.         0.22222222]",2.5555504444470003,6.444440555553,3.166663333329
141129,141125,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.44444444 0.11111111 0.        ]",2.5555504444470003,6.444440555553,3.722216777775
126511,126509,"[0.         0.         0.         0.         0.         0.44444444
 0.11111111 0.22222222 0.         0.22222222]",2.5555504444470003,6.444440555553,3.166663333329
129665,129659,"[0.         0.         0.         0.         0.         0.22222222
 0.33333333 0.33333333 0.         0.11111111]",2.5555504444470003,6.444440555553,3.611106888885
127703,127685,"[0.         0.         0.         0.         0.         0.22222222
 0.44444444 0.11111111 0.11111111 0.11111111]",2.5555504444470003,6.444440555553,3.611106888885
136459,136442,"[0.         0.         0.         0.         0.         0.11111111
 0.44444444 0.33333333 0.11111111 0.        ]",2.5555504444470003,6.444440555553,3.833328666663
134597,134594,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.22222222 0.11111111 0.11111111]",2.5555504444470003,6.444440555553,3.3888851111069997
127567,127559,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.22222222 0.11111111 0.11111111]",2.5555504444470003,6.444440555553,3.3888851111069997
137164,137156,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.11111111 0.         0.22222222]",2.555550444447001,6.444440555553001,3.3888851111070006
125928,125921,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.11111111 0.         0.22222222]",2.555550444447001,6.444440555553001,3.3888851111070006
133083,133082,"[0.         0.         0.11111111 0.         0.         0.11111111
 0.33333333 0.11111111 0.11111111 0.22222222]",2.5555514444460004,6.444439555554,2.944440555552
138744,138731,"[0.         0.         0.11111111 0.         0.         0.22222222
 0.22222222 0.11111111 0.         0.33333333]",2.5555514444460004,6.444439555554,2.7222187777739997
129989,129974,"[0.         0.         0.         0.         0.11111111 0.11111111
 0.33333333 0.22222222 0.11111111 0.11111111]",2.5555514444460004,6.444439555554,3.3888841111079997
139678,139676,"[0.         0.         0.         0.         0.11111111 0.11111111
 0.33333333 0.22222222 0.11111111 0.11111111]",2.5555514444460004,6.444439555554,3.3888841111079997
137464,137450,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.         0.11111111 0.44444444 0.        ]",2.5555514444460004,6.444439555554,3.055550444442
125591,125585,"[0.         0.11111111 0.         0.         0.         0.11111111
 0.22222222 0.22222222 0.11111111 0.22222222]",2.5555514444460012,6.444439555554001,2.833328666664001
129257,129239,"[0.         0.11111111 0.         0.         0.         0.11111111
 0.22222222 0.22222222 0.11111111 0.22222222]",2.5555514444460012,6.444439555554001,2.833328666664001
144087,144086,[0.   0.   0.   0.   0.04 0.24 0.36 0.12 0.08 0.16],2.559997800000001,6.440002200000001,3.420000720000001
138104,138101,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.28571429 0.         0.14285714]",2.571423428574,6.428567571426,3.4999959999960004
140563,140558,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.42857143 0.14285714 0.        ]",2.571423428574,6.428567571426,3.64285185714
141737,141734,"[0.         0.         0.         0.         0.         0.14285714
 0.42857143 0.28571429 0.14285714 0.        ]",2.571423428574,6.428567571426,3.785709714282
142103,142091,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.28571429 0.         0.14285714]",2.571423428574,6.428567571426,3.4999959999960004
143016,143015,"[0.         0.         0.         0.         0.         0.42857143
 0.         0.42857143 0.         0.14285714]",2.571423428574,6.428567571426,3.3571381428539997
137932,137912,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.28571429 0.         0.14285714]",2.571423428574,6.428567571426,3.4999959999960004
125339,125333,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.42857143 0.14285714 0.        ]",2.571423428574,6.428567571426,3.64285185714
132644,132641,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.42857143 0.14285714 0.        ]",2.571423428574,6.428567571426,3.64285185714
132939,132935,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.14285714 0.28571429 0.        ]",2.571423428574001,6.428567571426001,3.4999959999960013
143839,143834,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.14285714 0.28571429 0.        ]",2.571423428574001,6.428567571426001,3.4999959999960013
143447,143435,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.14285714 0.14285714 0.14285714]",2.5714234285740023,6.428567571426002,3.214282285710002
131155,131150,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.14285714 0.14285714 0.14285714]",2.5714234285740023,6.428567571426002,3.214282285710002
141877,141860,"[0.         0.         0.         0.         0.         0.28571429
 0.42857143 0.         0.14285714 0.14285714]",2.5714234285740023,6.428567571426002,3.4999959999960026
145141,145136,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.14285714 0.14285714 0.14285714]",2.5714234285740023,6.428567571426002,3.214282285710002
127261,127244,"[0.         0.         0.         0.         0.         0.21428571
 0.35714286 0.21428571 0.21428571 0.        ]",2.571424428573,6.42857257143,3.6428568571440003
139513,139508,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.14285714 0.42857143 0.         0.14285714]",2.571424714287,6.428566285713,3.357136857141
125864,125858,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.14285714 0.42857143 0.         0.14285714]",2.571424714287,6.428566285713,3.357136857141
137095,137093,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.57142857 0.         0.        ]",2.571425428572,6.428574571428,3.928572571428
145521,145514,"[0.         0.         0.         0.14285714 0.14285714 0.14285714
 0.         0.14285714 0.14285714 0.28571429]",2.571426000000001,6.428565000000001,2.4999944285700013
134448,134447,"[0.         0.         0.         0.         0.         0.
 0.57142857 0.42857143 0.         0.        ]",2.5714264285710002,6.428573571429,4.071429428571
141845,141839,"[0.         0.         0.         0.         0.         0.
 0.85714286 0.         0.         0.14285714]",2.5714264285710002,6.428573571429,4.071429428571
128381,128378,"[0.         0.         0.         0.         0.         0.57142857
 0.         0.14285714 0.         0.28571429]",2.571427428570001,6.428572571430001,3.0714314285700013
145894,145892,"[0.         0.05263158 0.05263158 0.05263158 0.         0.05263158
 0.21052632 0.15789474 0.31578947 0.10526316]",2.578947842106,6.421044157893,2.868415210521
135889,135875,"[0.         0.         0.         0.08333333 0.08333333 0.33333333
 0.         0.16666667 0.         0.33333333]",2.583327916665,6.416663083335001,2.583330416667
129148,129134,"[0.         0.         0.         0.         0.         0.41666667
 0.16666667 0.16666667 0.08333333 0.16666667]",2.583329416668,6.416666583336,3.250000250001
133139,133124,"[0.         0.         0.         0.         0.         0.33333333
 0.25       0.25       0.         0.16666667]",2.583329416668001,6.416670583332001,3.416667083334001
142090,142070,"[0.         0.         0.         0.         0.08333333 0.25
 0.25       0.16666667 0.08333333 0.16666667]",2.583330166665001,6.416669833335002,3.250000500003001
133789,133775,"[0.         0.         0.         0.         0.         0.25
 0.33333333 0.16666667 0.25       0.        ]",2.583330416667001,6.416669583333,3.583333916667001
135256,135245,"[0.         0.         0.         0.08333333 0.         0.16666667
 0.25       0.16666667 0.33333333 0.        ]",2.583331166664,6.416668833336,3.250001500002
136686,136673,"[0.         0.         0.         0.08333333 0.         0.16666667
 0.25       0.25       0.16666667 0.08333333]",2.583331166664,6.416668833336,3.250001500002
136529,136526,"[0.         0.         0.         0.         0.08333333 0.16666667
 0.33333333 0.16666667 0.16666667 0.08333333]",2.583331166664001,6.416668833336001,3.416667333336001
127537,127517,"[0.         0.         0.         0.         0.08333333 0.16666667
 0.16666667 0.5        0.         0.08333333]",2.5833321666630003,6.416667833337001,3.5833341666689997
130967,130961,"[0.         0.         0.         0.         0.05882353 0.29411765
 0.17647059 0.29411765 0.         0.17647059]",2.588228941167,6.411761058825,3.264703705881
139992,139991,"[0.         0.         0.         0.         0.         0.11764706
 0.41176471 0.41176471 0.05882353 0.        ]",2.5882304117670003,6.411766588236,3.8529406470599996
126013,126005,"[0.         0.         0.         0.         0.03703704 0.18518519
 0.33333333 0.2962963  0.07407407 0.07407407]",2.5925877407430002,6.407403259257,3.5740695925890003
143860,143855,"[0.         0.         0.         0.         0.06666667 0.2
 0.2        0.4        0.06666667 0.06666667]",2.599994999997,6.399999999998999,3.499998399999
128635,128630,"[0.         0.         0.         0.         0.06666667 0.26666667
 0.2        0.26666667 0.06666667 0.13333333]",2.599996999995,6.399998000001,3.299999599998
129158,129155,[0.  0.  0.  0.  0.  0.  0.6 0.4 0.  0. ],2.5999974,6.4000026000000005,4.1000004
132525,132515,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.2 0. ],2.5999974,6.4000026000000005,3.500001
132960,132956,[0.  0.  0.  0.  0.  0.4 0.3 0.  0.1 0.2],2.5999974,6.4000026000000005,3.3000012
139077,139067,[0.  0.  0.  0.  0.  0.3 0.2 0.4 0.  0.1],2.5999974,6.4000026000000005,3.500001
136197,136190,[0.  0.  0.  0.  0.  0.2 0.6 0.  0.  0.2],2.5999974,6.4000026000000005,3.7000008
140055,140054,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.  0.2],2.5999974,6.4000026000000005,3.3000012
138126,138122,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
136179,136169,[0.  0.  0.  0.  0.  0.2 0.2 0.6 0.  0. ],2.5999974,6.4000026000000005,3.9000006000000003
139238,139235,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.2 0. ],2.5999974,6.4000026000000005,3.500001
133104,133103,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
141841,141839,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
130153,130142,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.  0.2],2.5999974,6.4000026000000005,3.3000012
130490,130478,[0.  0.  0.  0.  0.  0.3 0.3 0.1 0.3 0. ],2.5999974,6.4000026000000005,3.500001
143222,143204,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
137760,137744,[0.  0.  0.  0.  0.  0.2 0.2 0.6 0.  0. ],2.5999974,6.4000026000000005,3.9000006000000003
136569,136568,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.4 0. ],2.5999974,6.4000026000000005,3.3000012
129251,129239,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
129769,129764,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.2 0. ],2.5999974,6.4000026000000005,3.500001
126878,126866,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.4 0. ],2.5999974,6.4000026000000005,3.3000012
141162,141146,[0.  0.  0.  0.  0.  0.2 0.2 0.6 0.  0. ],2.5999974,6.4000026000000005,3.9000006000000003
138244,138227,[0.  0.  0.  0.  0.  0.4 0.2 0.2 0.  0.2],2.5999974,6.4000026000000005,3.3000012
138624,138605,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
142426,142406,[0.  0.  0.  0.  0.  0.5 0.2 0.  0.  0.3],2.5999974,6.4000026000000005,3.1000014
125158,125144,[0.  0.  0.  0.  0.  0.  0.6 0.4 0.  0. ],2.5999974,6.4000026000000005,4.1000004
127591,127580,[0.   0.   0.   0.   0.   0.45 0.1  0.25 0.   0.2 ],2.5999974,6.4000026000000005,3.2000013000000003
140424,140411,[0.  0.  0.  0.  0.  0.4 0.3 0.  0.1 0.2],2.5999974,6.4000026000000005,3.3000012
140724,140705,[0.  0.  0.  0.  0.  0.  0.8 0.  0.2 0. ],2.5999974,6.4000026000000005,4.1000004
130974,130961,[0.  0.  0.  0.  0.  0.  0.8 0.  0.2 0. ],2.5999974,6.4000026000000005,4.1000004
139596,139592,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
144620,144611,[0.  0.  0.  0.  0.  0.  0.6 0.4 0.  0. ],2.5999974,6.4000026000000005,4.1000004
141080,141062,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.2 0. ],2.5999974,6.4000026000000005,3.7000008
136435,136421,"[0.         0.         0.         0.         0.06666667 0.33333333
 0.2        0.13333333 0.06666667 0.2       ]",2.599998000003,6.4000019999969995,3.166666733331
129862,129848,[0.  0.  0.  0.1 0.  0.3 0.1 0.2 0.1 0.2],2.5999983,6.400001700000001,2.9000007
128023,128021,[0.  0.  0.  0.1 0.  0.2 0.2 0.3 0.  0.2],2.5999983,6.400001700000001,3.1000005
140796,140789,[0.  0.1 0.  0.  0.  0.3 0.  0.3 0.  0.3],2.5999983,6.400001700000001,2.7000009
131600,131591,[0.  0.  0.  0.  0.1 0.2 0.3 0.1 0.2 0.1],2.599998300000003,6.400001700000003,3.3000003000000024
143400,143393,[0.  0.  0.  0.  0.2 0.2 0.  0.2 0.4 0. ],2.5999992,6.4000008,3.0999996000000003
141826,141818,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.2 0. ],2.5999992,6.4000008,3.4999992
130426,130415,[0.  0.  0.  0.1 0.1 0.2 0.  0.3 0.1 0.2],2.5999992,6.4000008,2.8999998000000002
136876,136862,[0.  0.  0.  0.  0.2 0.2 0.  0.4 0.  0.2],2.5999992,6.4000008,3.0999996000000003
125159,125144,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.2 0. ],2.5999992,6.4000008,3.4999992
127499,127496,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.2 0. ],2.5999992,6.4000008,3.4999992
139462,139445,[0.  0.  0.  0.  0.2 0.4 0.  0.  0.  0.4],2.5999992,6.4000008,2.7
128129,128126,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.2 0. ],2.5999992,6.4000008,3.4999992
138767,138752,[0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2 0.2],2.5999992,6.4000008,2.8999998000000002
135986,135980,[0.  0.  0.  0.  0.2 0.  0.  0.8 0.  0. ],2.5999992,6.4000008,3.8999988
125332,125312,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.33333333 0.11111111 0.05555556]",2.61110738889,6.38889261111,3.444445055556
133009,132998,"[0.         0.         0.         0.         0.         0.30769231
 0.23076923 0.30769231 0.07692308 0.07692308]",2.615379384618,6.384611615382001,3.4999959999960004
139948,139928,"[0.         0.         0.         0.         0.         0.23076923
 0.30769231 0.30769231 0.15384615 0.        ]",2.615379384618,6.384611615382001,3.65384184615
142000,141986,"[0.         0.         0.         0.         0.07692308 0.38461538
 0.07692308 0.23076923 0.         0.23076923]",2.6153800769250024,6.3846109230750026,3.0384577692270023
138064,138059,"[0.         0.         0.         0.         0.07692308 0.38461538
 0.07692308 0.23076923 0.         0.23076923]",2.6153800769250024,6.3846109230750026,3.0384577692270023
134162,134153,"[0.         0.         0.         0.03448276 0.         0.06896552
 0.48275862 0.34482759 0.         0.06896552]",2.620680689646,6.379307310348,3.7758594137940005
144997,144989,[0.    0.    0.    0.    0.    0.375 0.125 0.375 0.    0.125],2.624997375,6.3750026250000005,3.3750011250000003
145792,145787,[0.    0.    0.    0.    0.    0.25  0.375 0.125 0.25  0.   ],2.624997375,6.3750026250000005,3.625000875
133794,133775,[0.    0.    0.    0.    0.    0.375 0.125 0.375 0.    0.125],2.624997375,6.3750026250000005,3.3750011250000003
128101,128084,[0.    0.    0.    0.    0.    0.375 0.25  0.125 0.125 0.125],2.624997375,6.3750026250000005,3.3750011250000003
140406,140390,[0.    0.    0.    0.    0.    0.375 0.125 0.375 0.    0.125],2.624997375,6.3750026250000005,3.3750011250000003
145854,145850,[0.    0.    0.    0.    0.    0.25  0.375 0.25  0.    0.125],2.624997375,6.3750026250000005,3.625000875
141067,141062,[0.    0.    0.    0.    0.    0.5   0.125 0.125 0.    0.25 ],2.624997375,6.3750026250000005,3.125001375
138726,138710,[0.    0.    0.    0.    0.    0.25  0.375 0.25  0.    0.125],2.624997375,6.3750026250000005,3.625000875
127915,127895,[0.    0.    0.    0.    0.    0.25  0.5   0.    0.125 0.125],2.624997375,6.3750026250000005,3.625000875
125172,125165,[0.    0.    0.    0.    0.    0.375 0.25  0.125 0.125 0.125],2.624997375,6.3750026250000005,3.3750011250000003
141969,141965,[0.    0.    0.    0.    0.    0.375 0.25  0.125 0.125 0.125],2.624997375,6.3750026250000005,3.3750011250000003
133687,133670,[0.    0.    0.    0.    0.    0.375 0.125 0.375 0.    0.125],2.624997375,6.3750026250000005,3.3750011250000003
144712,144695,[0.    0.    0.    0.    0.    0.25  0.375 0.125 0.25  0.   ],2.624997375,6.3750026250000005,3.625000875
136492,136484,[0.    0.    0.    0.    0.    0.25  0.375 0.25  0.    0.125],2.624997375,6.3750026250000005,3.625000875
127032,127013,[0.    0.    0.    0.    0.    0.5   0.125 0.125 0.    0.25 ],2.624997375,6.3750026250000005,3.125001375
134160,134153,[0.    0.    0.    0.    0.    0.25  0.375 0.25  0.    0.125],2.624997375,6.3750026250000005,3.625000875
128299,128294,[0.    0.    0.    0.    0.    0.25  0.125 0.625 0.    0.   ],2.624997375,6.3750026250000005,3.875000625
133317,133313,[0.    0.    0.    0.    0.    0.5   0.    0.25  0.125 0.125],2.624997375,6.3750026250000005,3.125001375
140912,140894,[0.     0.     0.     0.     0.0625 0.5    0.     0.125  0.0625 0.25  ],2.6249979375,6.3750020625,3.0000009375
